0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 -0.7071j
0.7071 +0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
-0.7071 -0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
-0.7071 -0.7071j
-0.7071 +0.7071j
0.7071 -0.7071j
0.7071 -0.7071j
